fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2022,OE,6,Vicepresidencia del Estado Plurinacional,49,0,1,CENTRO DE INVESTIGACIONES SOCIALES,OBRAS DEL BICENTENARIO  BBB,0,3379935,157556,99583,0,0,0,0,0,3637074
2022,OE,6,Vicepresidencia del Estado Plurinacional,49,0,2,CENTRO DE INVESTIGACIONES SOCIALES,INVESTIGACIONES SOCIALES  CIS,0,671873,0,0,0,0,0,0,0,671873
2022,OE,6,Vicepresidencia del Estado Plurinacional,51,0,1,RELACIONAMIENTO Y FORTALECIMIENTO CIUDADANO (DGRFC),RELACIONAMIENTO Y FORTALECIMIENTO CIUDADANO  (DGRFC),0,1522020,58780,0,0,0,0,0,0,1580800
2022,OE,6,Vicepresidencia del Estado Plurinacional,52,0,1,GEOPOLÍTICA DEL VIVIR BIEN Y POLÍTICA EXTERIOR (GVBPE),GEOPOLITICA DEL VIVIR BIEN Y POLÍTICA EXTERIOR  (GVBPE),0,1503982,56000,0,0,0,0,0,0,1559982
2022,OE,6,Vicepresidencia del Estado Plurinacional,53,0,1,"GESTIÓN LEGISLATIVA, BIBLIOTECARIA Y ARCHIVISTA (DGALJ)",GESTIÓN LEGISLATIVA  (DGALJ),0,900274,7516,0,0,0,0,0,0,907790
2022,OE,6,Vicepresidencia del Estado Plurinacional,53,0,2,"GESTIÓN LEGISLATIVA, BIBLIOTECARIA Y ARCHIVISTA (DGALJ)",GESTIÓN BIBLIOTECARIA Y ARCHIVISTICA  (BAH),0,496216,59500,44303,0,0,0,0,0,600019
2022,OE,6,Vicepresidencia del Estado Plurinacional,54,0,1,DEMOCRATIZACIÓN DE LA INFORMACIÓN (GEOBOLIVIA),DEMOCRATIZACIÓN DE LA INFORMACIÓN  (GEOB),0,657827,8000,0,0,0,0,0,0,665827
2022,OE,6,Vicepresidencia del Estado Plurinacional,90,0,93,PROMOCIÓN Y POLÍTICAS DE GENERO Y PROTECCIÓN SOCIAL,PERSONAS CON DISCAPACIDAD,351620,0,0,0,0,0,0,0,0,351620
2022,OE,10,Ministerio de Relaciones Exteriores,0,0,1,ADMINISTRACIÓN CENTRAL,ASUNTOS  ADMINISTRATIVOS,47597632,10405385,3914971,2791320,8193266,0,0,0,0,72902574
2022,OE,10,Ministerio de Relaciones Exteriores,0,0,2,ADMINISTRACIÓN CENTRAL,ASUNTOS  JURÍDICOS,0,121061,2889,0,0,0,0,0,0,123950
2022,OE,10,Ministerio de Relaciones Exteriores,0,0,3,ADMINISTRACIÓN CENTRAL,PLANIFICACIÓN,0,30000,0,0,0,0,0,0,0,30000
2022,OE,10,Ministerio de Relaciones Exteriores,0,0,4,ADMINISTRACIÓN CENTRAL,CEREMONIAL DEL ESTADO PLURINACIONAL,0,242831,97169,0,0,0,0,0,0,340000
2022,OE,10,Ministerio de Relaciones Exteriores,0,0,5,ADMINISTRACIÓN CENTRAL,CONTROL POSTERIOR,0,60000,0,0,0,0,0,0,0,60000
2022,OE,10,Ministerio de Relaciones Exteriores,0,0,6,ADMINISTRACIÓN CENTRAL,COMUNICACIÓN SOCIAL,0,84388,5000,0,0,0,0,0,0,89388
2022,OE,10,Ministerio de Relaciones Exteriores,0,0,7,ADMINISTRACIÓN CENTRAL,TRANSPARENCIA INSTITUCIONAL,0,26311,3680,0,0,0,0,0,0,29991
2022,OE,10,Ministerio de Relaciones Exteriores,0,0,9,ADMINISTRACIÓN CENTRAL,ARCHIVO  HISTORICO TRATADOS  Y MEMORIA  INST. DE  R.E.,0,20000,0,0,0,0,0,0,0,20000
2022,OE,10,Ministerio de Relaciones Exteriores,0,0,10,ADMINISTRACIÓN CENTRAL,GABINETE  DEL SEÑOR MINISTRO,0,575455,50762,0,0,0,0,0,0,626217
2022,OE,10,Ministerio de Relaciones Exteriores,0,0,11,ADMINISTRACIÓN CENTRAL,ESCALAFÓN  Y GESTIÓN DE PERSONAL,0,40000,5000,5000,0,0,0,0,0,50000
2022,OE,10,Ministerio de Relaciones Exteriores,0,0,99,ADMINISTRACIÓN CENTRAL,PARTICIPACIÓN Y CONTROL SOCIAL,0,0,3500,0,0,0,0,0,0,3500
2022,OE,10,Ministerio de Relaciones Exteriores,13,0,1,ACUERDOS COMERCIALES E INTEGRACIÓN,GABINETE DEL VICEMNISTERIO DE COMERCIO EXTERIOR E INTEGRACIÓN,0,538565,0,0,0,0,0,0,0,538565
2022,OE,10,Ministerio de Relaciones Exteriores,13,0,2,ACUERDOS COMERCIALES E INTEGRACIÓN,"PROMOCIÓN, EXPORTACIONES, ACUERDOS COMERCIALES Y DE INVERSIÓN",0,235101,34699,0,0,0,0,0,0,269800
2022,OE,10,Ministerio de Relaciones Exteriores,13,0,3,ACUERDOS COMERCIALES E INTEGRACIÓN,INTEGRACIÓN Y COOPERACIÓN ECONÓMICA,0,188885,13416,0,0,0,0,0,0,202301
2022,OE,10,Ministerio de Relaciones Exteriores,50,0,1,"LÍMITES, FRONTERAS Y AGUAS INTERNACIONALES","LÍMITES, FRONTERAS Y AGUAS INTERNACIONALES TRANSFRONTERIZAS",0,349873,50127,0,0,0,0,0,0,400000
2022,OE,10,Ministerio de Relaciones Exteriores,51,0,1,FORMACIÓN Y EVALUACIÓN DE PERSONAL,ACADEMIA DIPLOMÁTICA PLURINACIONAL,0,348500,1500,0,0,0,0,0,0,350000
2022,OE,10,Ministerio de Relaciones Exteriores,53,0,1,SERVICIO DE LEGALIZACIONES,COORDINACIÓN INSTITUCIONAL Y LEGALIZACIONES,0,95000,0,10000,0,0,0,0,0,105000
2022,OE,10,Ministerio de Relaciones Exteriores,53,0,2,SERVICIO DE LEGALIZACIONES,LEGALIZACIONES COCHABAMBA,0,61884,36116,0,0,0,0,0,0,98000
2022,OE,10,Ministerio de Relaciones Exteriores,53,0,3,SERVICIO DE LEGALIZACIONES,LEGALIZACIONES SANTA CRUZ,0,80500,17500,0,0,0,0,0,0,98000
2022,OE,10,Ministerio de Relaciones Exteriores,53,0,4,SERVICIO DE LEGALIZACIONES,CONARE,0,25000,5000,0,0,0,0,0,0,30000
2022,OE,10,Ministerio de Relaciones Exteriores,54,0,1,POLÍTICA CONSULAR,ASUNTOS CONSULARES,0,88300,6300,5400,0,0,0,0,0,100000
2022,OE,10,Ministerio de Relaciones Exteriores,54,0,2,POLÍTICA CONSULAR,GESTORÍA  CONSULAR LEY 3108,0,37104718,194001,0,0,0,0,0,0,37298719
2022,OE,10,Ministerio de Relaciones Exteriores,54,0,7,POLÍTICA CONSULAR,GABINETE  DEL VICEMINISTERIO DE GESTIÓN INSTITUCIONAL Y CONSULAR,0,379474,20527,0,0,0,0,0,0,400001
2022,OE,10,Ministerio de Relaciones Exteriores,55,0,1,SERVICIO DIPLOMÁTICO,"COORDINADORA DEL SERVICIO DIPLOMÁTICO, CONSULAR Y AGREGADOS",88877940,103992992,0,0,0,0,0,0,0,192870932
2022,OE,10,Ministerio de Relaciones Exteriores,55,0,2,SERVICIO DIPLOMÁTICO,SERVICIO DIPLOMÁTICO Y REPRESENTACIONES PERMANENTES - GASTOS DE FUNCIONAMIENTO,0,24346990,1386005,52103,0,0,0,29566,0,25814664
2022,OE,10,Ministerio de Relaciones Exteriores,55,0,3,SERVICIO DIPLOMÁTICO,OFICINAS CONSULARES  - GASTOS DE FUNCIONAMIENTO,0,12376426,1134615,91806,0,0,0,37115,0,13639962
2022,OE,10,Ministerio de Relaciones Exteriores,55,0,4,SERVICIO DIPLOMÁTICO,CENTRO EMISOR DE PASAPORTES  -  ESPAÑA,0,204770,144145,19010,0,0,0,0,0,367925
2022,OE,10,Ministerio de Relaciones Exteriores,55,0,5,SERVICIO DIPLOMÁTICO,CENTRO EMISOR DE PASAPORTES  -  ESTADOS UNIDOS,0,736813,98387,0,0,0,0,0,0,835200
2022,OE,10,Ministerio de Relaciones Exteriores,55,0,93,SERVICIO DIPLOMÁTICO,PERSONAS CON DISCAPACIDAD - SERVICIO EXTERIOR,382446,391041,0,0,0,0,0,0,0,773487
2022,OE,10,Ministerio de Relaciones Exteriores,57,0,1,RELACIONES BILATERALES Y MULTILATERALES,GABINETE DEL VICEMNISTERIO DE RELACIONES EXTERIORES,0,520382,35532,0,0,0,0,0,0,555914
2022,OE,10,Ministerio de Relaciones Exteriores,57,0,2,RELACIONES BILATERALES Y MULTILATERALES,RELACIONES BILATERALES,0,247520,22480,0,0,0,0,0,0,270000
2022,OE,10,Ministerio de Relaciones Exteriores,57,0,3,RELACIONES BILATERALES Y MULTILATERALES,RELACIONES MULTILATERALES,0,294001,6000,0,0,0,0,0,0,300001
2022,OE,10,Ministerio de Relaciones Exteriores,90,0,93,PROMOCIÓN Y POLÍTICAS DE GENERO Y PROTECCIÓN SOCIAL,PERSONAS  CON DISCAPACIDAD,1685314,0,0,0,0,0,0,0,0,1685314
2022,OE,15,Ministerio de Gobierno,0,0,1,ADMINISTRACIÓN CENTRAL,ADMINISTRACIÓN INSTITUCIONAL,96042386,30891024,22207695,5533701,7062424,0,0,4654940,0,166392170
2022,OE,15,Ministerio de Gobierno,0,0,5,ADMINISTRACIÓN CENTRAL,TRANSPARENTACION DEL GASTO,0,5062400,1028800,0,0,0,0,0,0,6091200
2022,OE,15,Ministerio de Gobierno,0,0,7,ADMINISTRACIÓN CENTRAL,CENTRO ESPECIAL DE SEGURIDAD DEL ESTADO,0,878400,1970483,52000,0,0,0,0,0,2900883
2022,OE,15,Ministerio de Gobierno,0,0,8,ADMINISTRACIÓN CENTRAL,OBSERVATORIO BOLIVIANO DE SEGURIDAD CIUDADANA Y LUCHA CONTRA LAS DROGAS - OBSCYLCD,464650,211418,19760,0,0,0,0,0,0,695828
2022,OE,15,Ministerio de Gobierno,64,0,1,RÉGIMEN INTERIOR Y POLICÍA,REGIMEN INTERIOR Y POLICIA,0,1332056,393591,33598,0,0,0,0,0,1759245
2022,OE,15,Ministerio de Gobierno,64,0,2,RÉGIMEN INTERIOR Y POLICÍA,REGISTRO DE ARMAS DE FUEGO DE USO CIVIL - REAFUC,0,2887598,191500,63000,0,0,0,0,0,3142098
2022,OE,15,Ministerio de Gobierno,64,0,3,RÉGIMEN INTERIOR Y POLICÍA,OFICINA DE CONTROL INTERNO,665245,228092,77368,8298,0,0,0,0,0,979003
2022,OE,15,Ministerio de Gobierno,65,0,1,SEGURIDAD CIUDADANA,SEGURIDAD CIUDADANA Y PREVENCION DEL DELITO,0,1473872,574321,15000,0,0,0,0,0,2063193
2022,OE,15,Ministerio de Gobierno,65,0,3,SEGURIDAD CIUDADANA,DIRECCION DE TRATA Y TRAFICO DE PERSONAS,487088,83800,56426,4000,0,0,0,0,0,631314
2022,OE,15,Ministerio de Gobierno,65,0,4,SEGURIDAD CIUDADANA,SERVICIO AEREO DE SEGURIDAD CIUDADANA (LEY N°264),0,955531,332183,74200,0,0,0,0,0,1361914
2022,OE,15,Ministerio de Gobierno,66,0,1,REGIMEN PENITENCIARIO,DIRECCION GENERAL DE REGIMEN PENITENCIARIO,0,3212690,2579309,600000,0,0,0,0,0,6391999
2022,OE,15,Ministerio de Gobierno,67,0,1,MODERNIZACIÓN  Y AMPLIACIÓN DE LA GESTIÓN MIGRATORIA,DIRECCION GENERAL DE MIGRACION,4395264,5978943,3148850,292004,0,0,0,0,6500,13821561
2022,OE,15,Ministerio de Gobierno,68,0,1,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,ORDEN Y SEGURIDAD,2800536929,33043960,152037355,1424022,2134528,0,50000,33000,137217,2989397011
2022,OE,15,Ministerio de Gobierno,68,0,2,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,DIRECCION NAL. DE SALUD Y BIENESTAR SOCIAL,3926723,6849256,9175936,11771348,0,0,0,3330490,95000,35148753
2022,OE,15,Ministerio de Gobierno,68,0,3,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,BATALLONES DE SEGURIDAD FISICA,269912397,1287515,10160404,109000,0,0,0,47631840,115347,329216503
2022,OE,15,Ministerio de Gobierno,68,0,4,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,INSTITUTOS DE FORMACION,4663133,7952958,12806000,5263227,0,0,0,4800,104650,30794768
2022,OE,15,Ministerio de Gobierno,68,0,5,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,DIRECCION NAL. DE FISCALIZACION Y RECAUDACIONES,3376170,13300873,6886860,14678047,0,0,0,0,331019,38572969
2022,OE,15,Ministerio de Gobierno,68,00150007500000,0,PREVENCIÓN DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,CONST. NUEVA INFRAESTRUCTURA DEL HOSPITAL POLICIAL No1 VIRGEN DE COPACABANA- LA PAZ,0,0,0,13112284,0,0,0,0,0,13112284
2022,OE,15,Ministerio de Gobierno,69,0,1,LUCHA CONTRA EL NARCOTRÁFICO,DEFENSA SOCIAL,6982886,1488700,1111878,223500,0,0,0,5000,0,9811964
2022,OE,15,Ministerio de Gobierno,69,0,2,LUCHA CONTRA EL NARCOTRÁFICO,FUERZA ESPECIAL DE LUCHA CONTRA EL NARCOTRAFICO  - FELCN,8359234,645276,1583322,0,0,0,0,0,0,10587832
2022,OE,15,Ministerio de Gobierno,69,0,6,LUCHA CONTRA EL NARCOTRÁFICO,SUSTANCIAS CONTROLADAS - SC,11630670,5951421,1775648,967050,0,0,0,7500,12700,20344989
2022,OE,15,Ministerio de Gobierno,69,0,11,LUCHA CONTRA EL NARCOTRÁFICO,"DIRECCION GRAL. DE REGISTRO, CONTROL Y ADM. DE BIENES INCAUTADOS",0,4148123,864867,179272,0,0,0,6000,0,5198262
2022,OE,15,Ministerio de Gobierno,69,0,12,LUCHA CONTRA EL NARCOTRÁFICO,DIRECCIÓN DE APOYO A LA PREVENCIÓN DEL CONSUMO DE DROGAS - DIPREVCON,4531624,86285423,32828717,5754827,0,0,835999,0,0,130236590
2022,OE,15,Ministerio de Gobierno,69,0,13,LUCHA CONTRA EL NARCOTRÁFICO,DIRECCIÓN DE APOYO A LA PREVENCIÓN DEL CONSUMO DE DROGAS - DIPREVCON - APS,0,0,12497058,91009958,0,0,0,0,46635693,150142709
2022,OE,15,Ministerio de Gobierno,90,0,93,PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL,PERSONAS CON DISCAPACIDAD,3446847,0,0,0,0,0,0,0,0,3446847
2022,OE,15,Ministerio de Gobierno,98,0,1,TRANSFERENCIAS,TRANSFERENCIA LEY ORGÁNICA DE LA POLICIA,0,0,0,0,0,0,144920109,0,0,144920109
2022,OE,16,Ministerio de Educación,0,0,1,ADMINISTRACION CENTRAL,ACTIVIDADES CENTRALES,59858496,12267742,5061066,910000,18552249,0,0,31764,18000,96699317
2022,OE,16,Ministerio de Educación,0,0,6,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION PRIMARIA,0,430000,50000,0,120000,0,0,0,0,600000
2022,OE,16,Ministerio de Educación,0,0,7,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION SECUNDARIA,0,353300,126700,0,120000,0,0,0,0,600000
2022,OE,16,Ministerio de Educación,0,0,8,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION DE ADULTOS,0,374827,75173,0,0,0,0,0,0,450000
2022,OE,16,Ministerio de Educación,0,0,9,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION ESPECIAL,0,416908,33092,0,0,0,0,0,0,450000
2022,OE,16,Ministerio de Educación,0,0,10,ADMINISTRACION CENTRAL,"DIRECCION GENERAL DE EDUCACION SUPERIOR TECNICA, TECNOLOGICA Y ARTISTICA",0,349779,20221,0,80000,0,0,0,0,450000
2022,OE,16,Ministerio de Educación,0,0,11,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE EDUCACION SUPERIOR UNIVERSITARIA,0,616023,23977,0,0,0,0,0,60000,700000
2022,OE,16,Ministerio de Educación,0,0,12,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE TECNOLOGIA DE LA INFORMACION Y COMUNICACIÓN,0,133000,17000,0,0,0,0,0,0,150000
2022,OE,16,Ministerio de Educación,0,0,13,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE CIENCIA Y TECNOLOGIA,0,136000,14000,0,0,0,0,0,0,150000
2022,OE,16,Ministerio de Educación,0,0,14,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE PLANIFICACION,0,439000,76000,1580000,0,0,0,0,0,2095000
2022,OE,16,Ministerio de Educación,0,0,15,ADMINISTRACION CENTRAL,DIRECCION GENERAL DE ASUNTOS JURIDICOS,0,998000,2000,0,0,0,0,0,0,1000000
2022,OE,16,Ministerio de Educación,0,0,16,ADMINISTRACION CENTRAL,RELACIONES INTERNACIONALES,0,134250,5750,0,0,0,0,0,0,140000
2022,OE,16,Ministerio de Educación,0,0,17,ADMINISTRACION CENTRAL,UNIDAD DE RECURSOS HUMANOS Y DESARROLLO ORGANIZACIONAL,0,180000,0,0,0,0,0,0,0,180000
2022,OE,16,Ministerio de Educación,0,0,18,ADMINISTRACION CENTRAL,UNIDAD DE COMUNICACIÓN SOCIAL,0,1185666,143400,0,770934,0,0,0,0,2100000
2022,OE,16,Ministerio de Educación,0,0,19,ADMINISTRACION CENTRAL,UNIDAD DE GESTION DE PERSONAL DEL SEP,0,271153,33847,0,0,0,0,0,0,305000
2022,OE,16,Ministerio de Educación,0,0,20,ADMINISTRACION CENTRAL,UNIDAD DE TRANSPARENCIA,0,39600,10400,0,0,0,0,0,0,50000
2022,OE,16,Ministerio de Educación,0,0,21,ADMINISTRACION CENTRAL,UNIDAD DE TITULOS,0,47500,2500,0,0,0,0,0,0,50000
2022,OE,16,Ministerio de Educación,0,0,22,ADMINISTRACION CENTRAL,UNIDAD DE AUDITORIA INTERNA,0,350000,0,0,0,0,0,0,0,350000
2022,OE,16,Ministerio de Educación,0,0,23,ADMINISTRACION CENTRAL,"UNIDAD DE POLITICAS DE INTRACULTURALIDAD, INTERCULTURALIDAD Y PLURILINGUISMO",0,55000,20000,0,0,0,0,0,0,75000
2022,OE,16,Ministerio de Educación,0,0,24,ADMINISTRACION CENTRAL,INSTITUTO DE INVESTIGACION PEDAGOGICA PLURINACIONAL,0,123919,6081,0,0,0,0,0,0,130000
2022,OE,16,Ministerio de Educación,0,0,25,ADMINISTRACION CENTRAL,EQUIPO DE INFRAESTRUCTURA,0,320000,0,0,80000,0,0,0,0,400000
2022,OE,16,Ministerio de Educación,0,0,26,ADMINISTRACION CENTRAL,EQUIPO DE GENERO GENERACIONAL Y JUSTICIA SOCIAL,0,99840,40160,0,0,0,0,0,0,140000
2022,OE,16,Ministerio de Educación,0,0,27,ADMINISTRACION CENTRAL,CENTRO DE CONTACTO,0,20000,0,0,0,0,0,0,0,20000
2022,OE,16,Ministerio de Educación,0,0,28,ADMINISTRACION CENTRAL,EQUIPO EDUCACION INICIAL EN FAMILIA COMUNITARIA,0,127168,22832,0,0,0,0,0,0,150000
2022,OE,16,Ministerio de Educación,0,0,41,ADMINISTRACION CENTRAL,DIRECCIÓN GENERAL DE FORMACIÓN DE MAESTROS,0,940076,79924,0,80000,0,0,0,0,1100000
2022,OE,16,Ministerio de Educación,0,0,99,ADMINISTRACION CENTRAL,PARTICIPACION Y CONTROL SOCIAL,0,132160,67840,0,0,0,0,0,0,200000
2022,OE,16,Ministerio de Educación,84,0,10,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",DIPLOMAS DE BACHILLER - ADMINISTRACION CENTRAL,0,319445,0,0,0,0,0,0,0,319445
2022,OE,16,Ministerio de Educación,84,0,12,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",SEGUIMIENTO A LOS CENTROS DE APOYO INTEGRAL PEDAGOGICO CAIP`S EN RECINTOS PENITENCIARIOS,0,132678,17322,0,0,0,0,0,0,150000
2022,OE,16,Ministerio de Educación,84,0,16,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL",ATENCIÓN EDUCATIVA PARA ADOLECENTES DEL SISTEMA PWENAL,0,24420,46961,0,0,0,0,0,0,71381
2022,OE,16,Ministerio de Educación,84,0,17,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL","ATENCIÓN EDUCATIVA PARA NIÑAS Y NIÑOS, ADOLESCENTES EN CENTROS DE ACOGIDA",0,26580,44800,0,0,0,0,0,0,71380
2022,OE,16,Ministerio de Educación,84,0,98,"ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO PLURINACIONAL","PREVENCION, CONTROL Y ATENCION DEL CORONAVIRUS",0,11320,192680,16000,0,0,0,0,0,220000
2022,OE,16,Ministerio de Educación,85,0,1,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","FORMACION SUPERIOR DE MAESTRAS Y MAESTROS, ARTISTICA Y POST-GRADO",0,20964719,3463658,1506356,0,0,0,0,40000,25974733
2022,OE,16,Ministerio de Educación,85,0,34,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",UNA COMPUTADORA POR DOCENTE,0,56000,14000,0,0,0,0,0,0,70000
2022,OE,16,Ministerio de Educación,85,0,37,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",ADMISION A ESCUELAS SUPERIORES DE FORMACION DE MAESTROS/UNIDADES ACADEMICAS,0,545360,54640,0,0,0,0,0,0,600000
2022,OE,16,Ministerio de Educación,85,0,45,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","ENCUENTRO ACADEMICO, CULTURAL Y DEPORTIVO ESTUDIANTIL DE ESFMS/UAS",0,111850,338150,0,0,0,0,0,0,450000
2022,OE,16,Ministerio de Educación,85,0,63,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",ASCENSO DE CATEGORIA,0,1033000,387000,0,80000,0,0,0,0,1500000
2022,OE,16,Ministerio de Educación,85,0,69,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","DESAR. HERRAMIENTAS PEDAGOGICAS EN MEDIO AMBIENTE, CAMBIO CLIMATICO, SALUD COMUNITARIA Y GESTION DE",0,17036,2964,0,0,0,0,0,0,20000
2022,OE,16,Ministerio de Educación,85,0,71,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO","LINEAMIENTOS NORMATIVOS DE LA ALIMENTACION COMPLEMENTARIA ESCOLAR, DESDE LA PERSPECTIVA DEL",0,17036,2964,0,0,0,0,0,0,20000
2022,OE,16,Ministerio de Educación,85,00160015100000,0,"CONSOLIDACION, IMPLEMENTACION DEL MODELO EDUCATIVO SOCIO-COMUNITARIO PRODUCTIVO",CONST. LABORATORIOS Y AULAS PARA LA UNIDAD ACADEMICA COBIJA (ESFM PUERTO RICO) - DEPARTAMENTO DE PANDO,0,0,0,708705,0,0,0,0,0,708705
2022,OE,16,Ministerio de Educación,86,0,2,"FORTALECIMIENTO DE LA EDUCACION TECNICA, TECNOLOGICA Y PRODUCTIVA",ENCUENTRO PLURINACIONAL DE INVESTIGACION E INNOVACION DE INSTITUTOS DE FORMACION SUPERIOR TECNICA,0,249060,250940,0,0,0,0,0,0,500000
2022,OE,16,Ministerio de Educación,86,0,4,"FORTALECIMIENTO DE LA EDUCACION TECNICA, TECNOLOGICA Y PRODUCTIVA",EQUIPO SISTEMA PLURINACIONAL DE CERTIFICACION DE COMPETENCIAS (ACT.REC.),0,2137106,282437,596395,0,0,0,0,0,3015938
2022,OE,16,Ministerio de Educación,87,0,1,EDUCACION INTRA E INTERCULTURAL Y PLURILINGUE,"DESAR. CURRICULO BASE, REGIONALIZADO Y DIVERSIFICADO CON PERTINENCIA CULTURAL Y LINGUISTICA",0,52480,17520,0,0,0,0,0,0,70000
2022,OE,16,Ministerio de Educación,87,0,2,EDUCACION INTRA E INTERCULTURAL Y PLURILINGUE,RED Y PLATAFORMA VIRTUAL DEL CONSEJO SUDAMERICANO INTRA.E INTER.Y PLURI.DE U.ED. DE FRONTERA,0,85000,20000,0,0,0,0,0,0,105000
2022,OE,16,Ministerio de Educación,90,0,3,PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROYECCIÓN SOCIAL,PERSONAS CON DISCAPACIDAD,1462178,0,0,0,0,0,0,0,0,1462178
2022,OE,16,Ministerio de Educación,98,0,1,OTRAS TRANSFERENCIAS,TRANSFERENCIA - IPELC,0,0,0,0,0,0,1803000,0,0,1803000
